,Geol,Dol_den,Lin_order1,Lin_order2,RTP,BGA,eK,eU,eTh,ZR,BA,RB,NB,CE,TH,U,TREE,MGO,CAO,K2O,SIO2
6070,1.0,27.841402053833008,4472.13623046875,2000.0,63.0,143.0,3.7440550327301025,3.3576836585998535,18.42573356628418,1096.17626953125,657.9945678710938,101.397216796875,12.49316692352295,84.35221099853516,29.767683029174805,5.016800880432129,239.3011932373047,1.9971119165420532,1.8057998418807983,1.543547511100769,64.36402130126953
6071,1.0,36.118778228759766,4472.13623046875,0.0,95.0,143.0,2.6121630668640137,3.9703218936920166,32.207611083984375,1027.7305908203125,672.3234252929688,106.34671783447266,12.287043571472168,93.61042785644531,32.56292724609375,4.998913288116455,264.0848083496094,2.1593852043151855,1.725301742553711,1.2492120265960693,63.66537094116211
6072,5.0,62.65158462524414,4000.0,0.0,95.0,159.0,2.7580721378326416,2.9992806911468506,23.201919555664062,983.3681640625,697.7015991210938,107.177734375,12.253616333007812,95.7640609741211,30.40019989013672,4.800210952758789,269.32733154296875,2.2007389068603516,1.711862325668335,1.1700842380523682,63.52674865722656
6073,5.0,86.91790771484375,4472.13623046875,0.0,47.0,159.0,2.6529364585876465,2.810925245285034,17.220340728759766,990.94091796875,735.6710815429688,106.13472747802734,12.84559154510498,96.60382080078125,25.991785049438477,4.688167572021484,271.404541015625,2.2556190490722656,1.715187430381775,1.1377403736114502,63.43861389160156
6074,1.0,75.69917297363281,5656.85400390625,2000.0,79.0,143.0,2.4648382663726807,2.1893837451934814,14.34052562713623,1004.60546875,719.0366821289062,107.17984771728516,13.858623504638672,106.7219467163086,25.299182891845703,4.573307037353516,297.4902038574219,2.2457754611968994,1.6610344648361206,1.0917258262634277,63.10790252685547
6075,1.0,68.0036849975586,7211.1025390625,0.0,63.0,143.0,3.71030330657959,2.4361541271209717,16.135631561279297,1009.4187622070312,715.598876953125,107.98503875732422,14.124119758605957,108.646728515625,24.550928115844727,4.462210178375244,302.4271545410156,2.2715325355529785,1.6056787967681885,1.0407928228378296,63.212623596191406
6076,1.0,70.8852310180664,6324.55517578125,0.0,247.0,159.0,2.8204152584075928,1.7003424167633057,11.903447151184082,1059.6136474609375,717.2572631835938,105.02227783203125,14.507704734802246,102.51942443847656,22.024904251098633,4.339775085449219,288.4046936035156,2.4618167877197266,1.6704915761947632,1.04110848903656,63.1169548034668
6077,1.0,140.6856231689453,4472.13623046875,0.0,167.0,143.0,2.7051641941070557,2.6647379398345947,12.045154571533203,1016.390869140625,718.8511352539062,104.29673767089844,14.844327926635742,106.59282684326172,22.153791427612305,4.378085613250732,300.0574035644531,2.426128387451172,1.7180956602096558,1.04383385181427,62.460693359375
6078,1.0,75.99739837646484,2828.427001953125,0.0,203.0,143.0,3.13346791267395,3.3894338607788086,19.602121353149414,846.36181640625,653.0164794921875,104.16545867919922,13.797277450561523,109.61967468261719,21.989994049072266,4.403750896453857,316.54425048828125,2.5149035453796387,1.779837727546692,0.9695174098014832,61.9713020324707
6079,2.0,130.34963989257812,2000.0,2000.0,199.0,167.0,2.912147283554077,3.857797861099243,23.007627487182617,784.9172973632812,628.70458984375,103.73979949951172,13.36110782623291,107.4012451171875,22.338987350463867,4.419682502746582,314.29638671875,2.545907735824585,1.8206937313079834,0.9421164393424988,62.00580596923828
6080,2.0,116.27779388427734,0.0,2000.0,219.0,143.0,3.735123872756958,5.776687145233154,34.35707473754883,728.4220581054688,618.5582885742188,103.20423126220703,12.781166076660156,106.7041015625,23.50565528869629,4.661431789398193,318.399169921875,2.62748384475708,1.8321882486343384,0.8878156542778015,62.36507034301758
6081,2.0,94.20874786376953,2000.0,2000.0,203.0,151.0,2.9351983070373535,2.5307319164276123,13.316227912902832,693.5264282226562,601.0833740234375,98.38640594482422,12.247248649597168,96.28276824951172,20.816038131713867,4.519407272338867,289.41864013671875,2.6652350425720215,1.8051782846450806,0.8689078092575073,62.38673400878906
6082,2.0,138.60401916503906,4000.0,2000.0,219.0,167.0,1.921996831893921,2.0833258628845215,11.19735050201416,698.5731811523438,611.2418212890625,85.48505401611328,12.293573379516602,92.4306411743164,18.17338752746582,3.941873550415039,290.7508239746094,3.380737543106079,2.286428928375244,0.8187609314918518,61.02055358886719
6083,2.0,37.50270080566406,6000.0,2828.427001953125,227.0,195.0,1.5592819452285767,1.3948668241500854,12.21601676940918,1049.948974609375,468.7615661621094,69.43729400634766,17.02121925354004,110.25756072998047,15.1011323928833,3.4517788887023926,377.2701416015625,2.8067872524261475,1.9213004112243652,0.8415615558624268,58.866668701171875
6084,2.0,0.0,8000.0,2828.427001953125,247.0,211.0,1.0123354196548462,2.9514544010162354,9.87341594696045,1584.585205078125,638.4902954101562,87.96326446533203,18.657045364379883,91.41685485839844,19.922163009643555,4.40310525894165,289.9870300292969,2.2335116863250732,1.5419508218765259,0.8581335544586182,64.59455108642578
6085,2.0,0.0,8485.28125,2000.0,203.0,219.0,1.2344257831573486,1.6309654712677002,5.600327014923096,930.701416015625,516.638427734375,66.39896392822266,14.074097633361816,66.19866943359375,12.931534767150879,2.5928449630737305,206.45005798339844,2.847501516342163,1.8836283683776855,0.8153374791145325,60.708824157714844
6086,2.0,0.0,7211.1025390625,2000.0,219.0,235.0,0.9742929935455322,0.7149306535720825,9.00283432006836,948.9009399414062,596.1614379882812,67.1142807006836,13.733098030090332,68.3497543334961,13.974275588989258,2.7847578525543213,207.99134826660156,3.0126497745513916,2.1646721363067627,0.7900769114494324,61.21003341674805
6087,2.0,0.0,5656.85400390625,2000.0,103.0,235.0,0.6887208223342896,0.502092182636261,6.788382053375244,713.450439453125,502.8334655761719,39.94044494628906,9.93787956237793,69.37003326416016,15.105093002319336,1.5740668773651123,208.0702362060547,3.259119987487793,2.716146945953369,0.8413169980049133,59.80620574951172
6088,2.0,59.137672424316406,4472.13623046875,2000.0,135.0,231.0,1.323816180229187,1.258608102798462,6.251410484313965,1106.56884765625,684.1345825195312,65.8825454711914,14.419490814208984,84.51789855957031,15.142026901245117,2.3768258094787598,253.7758026123047,2.6504855155944824,1.1688683032989502,0.868902862071991,61.65354919433594
6089,2.0,153.504150390625,2828.427001953125,0.0,223.0,231.0,1.415035605430603,0.9882388114929199,5.462695121765137,1040.0828857421875,633.7500610351562,70.780517578125,16.418880462646484,101.17200469970703,15.166023254394531,2.8530375957489014,296.5530090332031,3.599353313446045,1.8991725444793701,0.9576101899147034,58.864280700683594
6090,2.0,167.59884643554688,2000.0,0.0,243.0,195.0,1.7137874364852905,2.1281862258911133,10.37508487701416,888.3814086914062,567.9571533203125,74.46527862548828,17.081809997558594,89.61052703857422,13.412904739379883,1.977198600769043,257.59820556640625,2.5608274936676025,1.2975257635116577,0.8854480981826782,59.357757568359375
6091,5.0,93.28926086425781,2000.0,0.0,231.0,111.0,2.76747465133667,2.5669801235198975,18.57647132873535,974.1583862304688,518.0983276367188,86.05907440185547,24.04897689819336,84.78308868408203,18.68470001220703,3.930267572402954,286.6541748046875,5.202511310577393,2.372562885284424,0.7099934220314026,57.56890106201172
6092,2.0,34.08205032348633,0.0,2000.0,215.0,127.0,2.03389048576355,2.9538514614105225,17.664264678955078,726.2804565429688,589.434814453125,86.51071166992188,16.53493881225586,80.62809753417969,15.666311264038086,3.3202250003814697,260.5818176269531,4.07066535949707,2.0208637714385986,0.9232235550880432,60.06003189086914
6093,2.0,59.35020065307617,2000.0,0.0,199.0,111.0,1.8982192277908325,1.618948221206665,8.616990089416504,722.1889038085938,651.7423706054688,78.3038558959961,14.099040985107422,66.0948715209961,13.092690467834473,2.8383827209472656,198.49859619140625,3.2319445610046387,1.6349507570266724,0.8384863138198853,62.182010650634766
6094,2.0,112.52664184570312,2828.427001953125,0.0,207.0,135.0,1.6871843338012695,0.9775152802467346,5.187138557434082,861.6932373046875,739.47021484375,74.69957733154297,12.706936836242676,69.2747802734375,12.659963607788086,3.461085796356201,206.75830078125,2.740406036376953,1.0670095682144165,0.6504828333854675,63.935306549072266
6095,2.0,46.935726165771484,4000.0,2000.0,203.0,151.0,0.7746536731719971,1.3318700790405273,4.179222106933594,747.3764038085938,568.2835693359375,58.72182083129883,12.59070110321045,55.55748748779297,10.54238224029541,2.642789125442505,165.94667053222656,3.000822067260742,1.0761724710464478,0.7139480710029602,65.09971618652344
6096,2.0,0.0,4472.13623046875,2000.0,231.0,175.0,1.682646632194519,1.2078680992126465,8.458268165588379,866.17431640625,609.4959106445312,69.80801391601562,15.299236297607422,66.6707534790039,13.426159858703613,2.795741081237793,195.73681640625,3.5456230640411377,1.6129568815231323,0.9433104991912842,61.368343353271484
6097,2.0,7.56226110458374,5656.85400390625,2828.427001953125,211.0,167.0,1.8983227014541626,1.6135783195495605,9.658292770385742,803.3631591796875,632.3032836914062,73.34508514404297,13.57754898071289,70.36764526367188,14.28904914855957,3.077646255493164,204.07379150390625,3.387392997741699,1.7628082036972046,0.9416706562042236,61.25199890136719
6098,2.0,28.843835830688477,7211.1025390625,2000.0,207.0,195.0,1.6112133264541626,1.1104581356048584,8.314641952514648,762.1415405273438,641.4228515625,70.1957778930664,13.000625610351562,66.50767517089844,13.330953598022461,3.0664713382720947,193.8798828125,4.049471378326416,2.009037971496582,0.9286177754402161,60.2925910949707
6099,2.0,0.0,6324.55517578125,0.0,183.0,203.0,0.9545654654502869,1.564612627029419,6.0979084968566895,828.678466796875,629.7608032226562,68.76403045654297,14.351479530334473,67.3991470336914,12.565192222595215,3.3385043144226074,200.27638244628906,3.760723829269409,1.8506345748901367,0.9562869071960449,61.245880126953125
6100,2.0,0.0,4472.13623046875,0.0,215.0,223.0,1.3278353214263916,2.1733875274658203,7.391450881958008,796.4124145507812,648.0953979492188,72.78961944580078,13.670543670654297,64.04389190673828,12.213045120239258,3.1790881156921387,191.47744750976562,3.245558261871338,1.6081912517547607,0.864197313785553,63.02291488647461
6101,2.0,7.638975620269775,2828.427001953125,0.0,175.0,215.0,0.9758862257003784,1.4641571044921875,7.311790943145752,894.3115234375,696.235107421875,76.94633483886719,13.755956649780273,72.89550018310547,14.602522850036621,3.2500154972076416,213.80450439453125,3.3051366806030273,1.702621579170227,0.9153673648834229,61.72196578979492
6102,2.0,15.145188331604004,2000.0,2000.0,183.0,223.0,1.934373378753662,1.7796638011932373,8.491519927978516,964.9345092773438,701.1219482421875,80.64353942871094,14.001834869384766,78.63164520263672,15.973894119262695,3.1246562004089355,227.7239227294922,3.2941014766693115,1.7305490970611572,0.9418070912361145,60.293922424316406
6103,2.0,0.0,0.0,2000.0,111.0,223.0,0.5122016072273254,1.7203320264816284,3.2729976177215576,919.04541015625,702.5067749023438,88.93397521972656,14.726715087890625,76.39452362060547,16.585689544677734,3.329591751098633,220.03042602539062,3.025479793548584,1.5944854021072388,0.9210751056671143,60.80387496948242
6104,2.0,7.385931015014648,2000.0,0.0,195.0,231.0,1.8956513404846191,3.4128239154815674,19.732765197753906,980.5591430664062,709.4150390625,91.60362243652344,14.544684410095215,74.99827575683594,19.132204055786133,3.614011526107788,215.051025390625,2.9911446571350098,1.6343249082565308,0.933929443359375,61.416831970214844
6105,2.0,32.99616241455078,4000.0,0.0,95.0,231.0,2.179973602294922,2.425759792327881,15.972524642944336,1056.16357421875,732.8145141601562,95.37782287597656,14.393512725830078,79.42695617675781,21.62203598022461,4.139194965362549,224.62490844726562,2.7055277824401855,1.5912915468215942,0.940445601940155,61.548431396484375
6106,2.0,101.83446502685547,2828.427001953125,0.0,63.0,235.0,2.2533118724823,2.9283628463745117,19.163286209106445,1007.7288208007812,724.7017822265625,95.7885971069336,14.600268363952637,80.38043975830078,21.99308204650879,4.471083164215088,225.09437561035156,2.8183963298797607,1.6441935300827026,0.944839358329773,60.635597229003906
6107,6.0,98.55192565917969,2000.0,0.0,191.0,227.0,2.6736032962799072,3.189044237136841,17.802804946899414,1146.8232421875,787.3388061523438,104.23241424560547,14.491994857788086,85.7999496459961,27.298696517944336,5.639532566070557,230.62564086914062,2.5150609016418457,1.5800472497940063,0.8633182048797607,61.580692291259766
6108,2.0,52.50364303588867,2000.0,0.0,159.0,211.0,3.4593026638031006,4.063662528991699,31.27532386779785,1000.3038330078125,785.3739013671875,103.90620422363281,14.858856201171875,86.3676528930664,24.5289363861084,5.006863594055176,232.66798400878906,2.6830034255981445,1.5985604524612427,0.8992522954940796,61.12615203857422
6109,6.0,16.921215057373047,0.0,2000.0,135.0,195.0,2.700152635574341,3.7731845378875732,28.31058692932129,867.9639282226562,803.4412841796875,106.74224853515625,15.576172828674316,95.75003051757812,24.582178115844727,4.92993688583374,251.29991149902344,2.5664916038513184,1.5520557165145874,0.8885743618011475,61.25237274169922
6110,2.0,40.40487289428711,15620.5,12649.1103515625,135.0,183.0,2.825782537460327,4.814554214477539,12.31592082977295,295.4768981933594,465.2467956542969,104.13484954833984,10.01965618133545,47.708824157714844,8.706401824951172,2.8564367294311523,143.63555908203125,1.1948766708374023,2.0296683311462402,2.7530696392059326,63.280391693115234
